row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
1963,a medium pink square is right of a small pink octagon,above a small yellow square is a big purple circle,582,0.001718213058419244,0.7160249948501587,0.001893167500384152,0,0,0,1,0.14285714285714285,0,0,0
4257,the medium black octagon is positioned above a small purple diamond,above a small yellow square is a big purple circle,422,0.002369668246445498,0.7445728182792664,0.0017028478905558586,0,0,0,2,0.2857142857142857,1,0,0
1066,a small orange square is above a medium green hexagon,above a small yellow square is a big purple circle,472,0.00211864406779661,0.7335106134414673,0.0017765966476872563,0,0,0,1,0.14285714285714285,1,0,0
9551,a big purple hexagon is right of a medium purple circle,above a small yellow square is a big purple circle,466,0.002145922746781116,0.727803111076355,0.0018146465299651027,0,0,0,2,0.2857142857142857,0,0,0
2424,a medium green square is right of a small green triangle,above a small yellow square is a big purple circle,732,0.001366120218579235,0.6863929629325867,0.0020907148718833923,0,0,0,1,0.14285714285714285,0,0,0
6251,a small green hexagon is right of a big red square,above a small yellow square is a big purple circle,50,0.02,0.748708963394165,0.0016752745723351836,0,0,0,1,0.14285714285714285,0,0,0
1281,a small green circle can be seen below a small orange hexagon,above a small yellow square is a big purple circle,281,0.0035587188612099642,0.7510718107223511,0.0016595214838162065,0,0,0,2,0.2857142857142857,0,0,0
1700,the medium yellow hexagon is positioned below a small blue circle,the small red circle is positioned below a big yellow square,194,0.005154639175257732,0.766093373298645,0.001559378346428275,0,0,0,1,0.14285714285714285,1,0,0
3207,above a big blue octagon is a small blue circle,the small red circle is positioned below a big yellow square,495,0.00202020202020202,0.7400392293930054,0.0017330722184851766,0,0,0,3,0.42857142857142855,0,0,0
4894,a small orange octagon is right of a big purple diamond,above a small yellow square is a big purple circle,507,0.0019723865877712033,0.730313777923584,0.0017979079857468605,0,0,0,0,0.0,0,0,0
162,the small purple octagon is positioned below a big blue octagon,the big purple octagon is positioned left of a medium yellow square,748,0.001336898395721925,0.711857795715332,0.0019209482707083225,0,0,0,2,0.2857142857142857,0,0,0
8234,the medium pink hexagon is positioned below a small red square,above a small yellow square is a big purple circle,119,0.008403361344537815,0.7555387616157532,0.0016297423280775547,0,0,0,2,0.2857142857142857,0,0,0
1423,a big yellow circle can be seen left of a small black triangle,above a small yellow square is a big purple circle,187,0.0053475935828877,0.7415372133255005,0.0017230850644409657,0,0,0,3,0.42857142857142855,0,0,0
5695,below a medium purple circle is a small pink square,the small red circle is positioned below a big yellow square,135,0.007407407407407408,0.7598817944526672,0.001600788556970656,0,0,0,2,0.2857142857142857,1,0,0
2849,the big green diamond is positioned above a small blue triangle,above a small yellow square is a big purple circle,432,0.0023148148148148147,0.7446407079696655,0.0017023946857079864,0,0,0,3,0.42857142857142855,1,0,0
4497,left of a big green hexagon is a big orange octagon,above a small yellow square is a big purple circle,571,0.0017513134851138354,0.7082688212394714,0.0019448741804808378,0,0,0,1,0.14285714285714285,0,0,0
1051,a medium black octagon can be seen above a small black triangle,above a small yellow square is a big purple circle,799,0.0012515644555694619,0.700011134147644,0.0019999260548502207,0,0,0,2,0.2857142857142857,1,0,0
1147,left of a big red octagon is a small black octagon,the big purple octagon is positioned left of a medium yellow square,906,0.0011037527593818985,0.6624268889427185,0.0022504879161715508,0,0,0,2,0.2857142857142857,1,0,0
6752,a big black circle is below a small green hexagon,above a small yellow square is a big purple circle,97,0.010309278350515464,0.757841169834137,0.0016143926186487079,0,0,0,3,0.42857142857142855,0,0,0
2665,left of a big green diamond is a small red square,above a small yellow square is a big purple circle,203,0.0049261083743842365,0.7331140637397766,0.0017792403232306242,0,0,0,0,0.0,0,0,0
3624,a medium yellow triangle can be seen left of a small red square,above a small yellow square is a big purple circle,39,0.02564102564102564,0.7559880614280701,0.0016267461469396949,0,0,0,2,0.2857142857142857,0,0,0
3054,the small yellow hexagon is positioned left of a medium orange octagon,above a small yellow square is a big purple circle,230,0.004347826086956522,0.7330888509750366,0.0017794076120480895,0,0,0,0,0.0,0,0,0
1559,a medium yellow triangle is below a small pink square,above a small yellow square is a big purple circle,348,0.0028735632183908046,0.735645055770874,0.0017623667372390628,0,0,0,2,0.2857142857142857,0,0,0
6475,the small orange circle is positioned left of a big black diamond,above a small yellow square is a big purple circle,320,0.003125,0.740336537361145,0.0017310898983851075,0,0,0,1,0.14285714285714285,0,0,0
1292,a small red octagon can be seen below a medium green octagon,above a small yellow square is a big purple circle,914,0.0010940919037199124,0.6783002018928528,0.0021446654573082924,0,0,0,0,0.0,0,0,0
8599,a big black hexagon can be seen left of a medium orange triangle,above a small yellow square is a big purple circle,283,0.0035335689045936395,0.7365445494651794,0.0017563692526891828,0,0,0,1,0.14285714285714285,0,0,0
8830,the small purple octagon is positioned above a small blue triangle,the small red circle is positioned below a big yellow square,396,0.0025252525252525255,0.7489166259765625,0.0016738898120820522,0,0,0,1,0.14285714285714285,0,0,0
2935,above a big black diamond is a medium yellow circle,above a small yellow square is a big purple circle,209,0.004784688995215311,0.7532145977020264,0.0016452366253361106,0,0,0,2,0.2857142857142857,1,0,0
5015,the small purple octagon is positioned left of a medium yellow circle,the big purple octagon is positioned left of a medium yellow square,96,0.010416666666666666,0.7465434074401855,0.0016897107707336545,0,0,0,5,0.7142857142857143,1,0,0
758,a small red square can be seen above a medium yellow triangle,above a small yellow square is a big purple circle,136,0.007352941176470588,0.7507002949714661,0.0016619990346953273,0,0,0,2,0.2857142857142857,1,0,0
1387,a big yellow hexagon is above a medium pink triangle,above a small yellow square is a big purple circle,529,0.001890359168241966,0.7109721302986145,0.0019268520409241319,0,0,0,2,0.2857142857142857,1,0,0
1578,left of a small purple octagon is a big blue circle,the big purple octagon is positioned left of a medium yellow square,430,0.002325581395348837,0.727061927318573,0.0018195875454694033,0,0,0,2,0.2857142857142857,1,0,0
8570,a big red circle can be seen above a medium green diamond,above a small yellow square is a big purple circle,125,0.008,0.7635678052902222,0.0015762147959321737,0,0,0,3,0.42857142857142855,1,0,0
9264,the medium green triangle is positioned above a medium blue hexagon,above a small yellow square is a big purple circle,874,0.0011441647597254005,0.6860551238059998,0.0020929668098688126,0,0,0,1,0.14285714285714285,1,0,0
9907,a small blue octagon can be seen above a medium yellow circle,the small red circle is positioned below a big yellow square,488,0.0020491803278688526,0.7400845289230347,0.0017327710520476103,0,0,0,2,0.2857142857142857,0,0,0
5872,left of a big blue octagon is a small red square,the big purple octagon is positioned left of a medium yellow square,21,0.047619047619047616,0.749920666217804,0.001667195581831038,0,0,0,1,0.14285714285714285,1,0,0
9992,left of a medium black square is a big yellow octagon,above a small yellow square is a big purple circle,44,0.022727272727272728,0.7448078393936157,0.0017012812895700336,0,0,0,2,0.2857142857142857,0,0,0
3235,the medium green square is positioned left of a small purple circle,above a small yellow square is a big purple circle,31,0.03225806451612903,0.7654364705085754,0.0015637571923434734,0,0,0,1,0.14285714285714285,0,0,0
4775,left of a small red square is a small blue hexagon,above a small yellow square is a big purple circle,376,0.0026595744680851063,0.7232367396354675,0.0018450890202075243,0,0,0,2,0.2857142857142857,0,0,0
4893,below a medium blue diamond is a small pink diamond,above a small yellow square is a big purple circle,989,0.0010111223458038423,0.6522203683853149,0.002318530809134245,0,0,0,0,0.0,0,0,0
2127,above a big green triangle is a big red octagon,above a small yellow square is a big purple circle,406,0.0024630541871921183,0.72532057762146,0.001831195899285376,0,0,0,2,0.2857142857142857,1,0,0
6783,a small pink square can be seen below a medium red triangle,above a small yellow square is a big purple circle,309,0.003236245954692557,0.7365650534629822,0.0017562329303473234,0,0,0,0,0.0,0,0,0
2842,right of a small green circle is a medium green circle,the big purple octagon is positioned left of a medium yellow square,940,0.0010638297872340426,0.6664025783538818,0.0022239829413592815,0,0,0,0,0.0,0,0,0
2189,a big pink octagon is below a big pink hexagon,above a small yellow square is a big purple circle,744,0.0013440860215053765,0.7055438160896301,0.0019630410242825747,0,0,0,1,0.14285714285714285,0,0,0
7916,a big green hexagon is above a medium orange diamond,above a small yellow square is a big purple circle,444,0.0022522522522522522,0.7390038967132568,0.001739973435178399,0,0,0,2,0.2857142857142857,1,0,0
84,the small purple square is positioned right of a big purple octagon,above a small yellow square is a big purple circle,148,0.006756756756756757,0.7428897619247437,0.001714069047011435,0,0,0,1,0.14285714285714285,0,0,0
6958,a big black diamond can be seen above a big red diamond,above a small yellow square is a big purple circle,933,0.0010718113612004287,0.6999779939651489,0.002000147942453623,0,0,0,2,0.2857142857142857,1,0,0
5737,a big orange diamond is above a medium yellow triangle,above a small yellow square is a big purple circle,339,0.0029498525073746312,0.7448684573173523,0.001700877328403294,0,0,0,3,0.42857142857142855,1,0,0
6112,a big red hexagon can be seen below a small yellow diamond,above a small yellow square is a big purple circle,203,0.0049261083743842365,0.7452899217605591,0.0016980674117803574,0,0,0,3,0.42857142857142855,0,0,0
2331,right of a big pink diamond is a small blue circle,above a small yellow square is a big purple circle,562,0.0017793594306049821,0.7398330569267273,0.0017344465013593435,0,0,0,1,0.14285714285714285,0,0,0
8580,below a medium orange square is a small pink triangle,above a small yellow square is a big purple circle,450,0.0022222222222222222,0.7237730622291565,0.0018415127415210009,0,0,0,1,0.14285714285714285,0,0,0
2948,a medium blue hexagon is below a medium yellow triangle,above a small yellow square is a big purple circle,957,0.0010449320794148381,0.657184362411499,0.0022854378912597895,0,0,0,1,0.14285714285714285,0,0,0
1894,above a medium green circle is a medium black diamond,above a small yellow square is a big purple circle,919,0.001088139281828074,0.6935269832611084,0.0020431536249816418,0,0,0,1,0.14285714285714285,1,0,0
1407,a small yellow octagon is below a medium pink triangle,above a small yellow square is a big purple circle,623,0.0016051364365971107,0.7191722989082336,0.0018721850356087089,0,0,0,0,0.0,0,0,0
8582,a big red hexagon can be seen above a small black triangle,above a small yellow square is a big purple circle,183,0.00546448087431694,0.7483893036842346,0.0016774054383859038,0,0,0,3,0.42857142857142855,1,0,0
5939,right of a medium red square is a big black octagon,above a small yellow square is a big purple circle,103,0.009708737864077669,0.7446867227554321,0.001702088862657547,0,0,0,2,0.2857142857142857,0,0,0
