row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
4894,a small orange octagon is right of a big purple diamond,left of a small green octagon is a big red diamond,13,0.07692307692307693,0.8554418087005615,0.0007529072463512421,0,0,0,0,0.0,0,0,0
162,the small purple octagon is positioned below a big blue octagon,the medium green octagon is positioned above a big pink octagon,17,0.058823529411764705,0.8904671669006348,0.0005704837967641652,0,0,0,3,0.42857142857142855,0,1,0
8234,the medium pink hexagon is positioned below a small red square,below a big green octagon is a medium pink square,217,0.004608294930875576,0.7573468685150146,0.0012638189364224672,0,0,0,3,0.42857142857142855,1,0,0
1423,a big yellow circle can be seen left of a small black triangle,above a medium black circle is a big green triangle,14,0.07142857142857142,0.8436156511306763,0.000814502127468586,0,0,0,2,0.2857142857142857,0,0,0
5695,below a medium purple circle is a small pink square,the small pink circle is positioned above a small green square,3,0.3333333333333333,0.8739498853683472,0.0006565118092112243,0,1,0,2,0.2857142857142857,0,0,0
2849,the big green diamond is positioned above a small blue triangle,the big green diamond is positioned above a small blue triangle,1,1.0,0.8935588598251343,0.0005543808802030981,1,1,1,7,1.0,1,1,1
4497,left of a big green hexagon is a big orange octagon,the big green octagon is positioned left of a small orange square,18,0.05555555555555555,0.872456431388855,0.00066428940044716,0,0,0,3,0.42857142857142855,1,0,0
1051,a medium black octagon can be seen above a small black triangle,a small pink octagon can be seen below a big black triangle,17,0.058823529411764705,0.8753769397735596,0.0006490786909125745,0,0,0,3,0.42857142857142855,0,1,0
1147,left of a big red octagon is a small black octagon,the medium green octagon is positioned above a big pink octagon,15,0.06666666666666667,0.8924142718315125,0.0005603437311947346,0,0,0,3,0.42857142857142855,0,1,0
6752,a big black circle is below a small green hexagon,the big green circle is positioned right of a big orange octagon,219,0.0045662100456621,0.7606620788574219,0.0012465520994737744,0,0,0,2,0.2857142857142857,0,0,0
2665,left of a big green diamond is a small red square,a big green square can be seen below a small pink diamond,9,0.1111111111111111,0.8844742774963379,0.0006016971310600638,0,0,0,2,0.2857142857142857,0,1,0
3624,a medium yellow triangle can be seen left of a small red square,above a medium pink triangle is a big green square,22,0.045454545454545456,0.833872377872467,0.0008652479737065732,0,0,0,0,0.0,0,0,0
3054,the small yellow hexagon is positioned left of a medium orange octagon,the big green octagon is positioned left of a small orange square,236,0.00423728813559322,0.7773366570472717,0.0011597048724070191,0,0,0,2,0.2857142857142857,1,0,0
1559,a medium yellow triangle is below a small pink square,above a medium pink triangle is a big green square,15,0.06666666666666667,0.8461267352104187,0.0008014237391762435,0,0,0,1,0.14285714285714285,0,0,0
6475,the small orange circle is positioned left of a big black diamond,a big black diamond can be seen below a medium pink circle,5,0.2,0.8811511993408203,0.0006190036074258387,0,1,0,0,0.0,0,0,0
1292,a small red octagon can be seen below a medium green octagon,the medium green octagon is positioned above a big pink octagon,14,0.07142857142857142,0.8930105566978455,0.0005572366644628346,0,0,0,2,0.2857142857142857,0,1,0
8599,a big black hexagon can be seen left of a medium orange triangle,left of a big pink octagon is a small yellow triangle,88,0.011363636363636364,0.8098577260971069,0.0009903243044391274,0,0,0,1,0.14285714285714285,1,0,0
8830,the small purple octagon is positioned above a small blue triangle,the big green triangle is positioned below a small blue octagon,37,0.02702702702702703,0.8684993982315063,0.0006848990451544523,0,0,0,2,0.2857142857142857,0,0,0
2935,above a big black diamond is a medium yellow circle,a big black diamond can be seen below a medium pink circle,31,0.03225806451612903,0.8547496795654297,0.000756512104999274,0,0,0,0,0.0,0,0,0
5015,the small purple octagon is positioned left of a medium yellow circle,the big green circle is positioned right of a big orange octagon,26,0.038461538461538464,0.8600806593894958,0.0007287470507435501,0,0,0,0,0.0,0,0,0
758,a small red square can be seen above a medium yellow triangle,above a medium pink triangle is a big green square,29,0.034482758620689655,0.8285143971443176,0.0008931544725783169,0,0,0,4,0.5714285714285714,1,1,0
1387,a big yellow hexagon is above a medium pink triangle,above a medium pink triangle is a big green square,267,0.003745318352059925,0.7551551461219788,0.00127523357514292,0,0,0,5,0.7142857142857143,1,0,0
1578,left of a small purple octagon is a big blue circle,above a big yellow circle is a small purple octagon,8,0.125,0.8983674049377441,0.0005293370340950787,0,0,0,0,0.0,0,0,0
8570,a big red circle can be seen above a medium green diamond,the big green circle is positioned below a small purple diamond,7,0.14285714285714285,0.8442795276641846,0.000811044592410326,0,0,0,3,0.42857142857142855,0,1,0
9264,the medium green triangle is positioned above a medium blue hexagon,above a big green octagon is a small red triangle,83,0.012048192771084338,0.8061316609382629,0.001009731087833643,0,0,0,2,0.2857142857142857,1,0,0
9907,a small blue octagon can be seen above a medium yellow circle,a medium yellow circle is above a big pink octagon,29,0.034482758620689655,0.8602833151817322,0.000727691687643528,0,0,0,1,0.14285714285714285,1,0,0
5872,left of a big blue octagon is a small red square,a big green octagon can be seen right of a small pink square,6,0.16666666666666666,0.9029054641723633,0.000505701289512217,0,0,0,0,0.0,0,0,0
9992,left of a medium black square is a big yellow octagon,a big green octagon can be seen right of a small pink square,16,0.0625,0.8466949462890625,0.0007984635303728282,0,0,0,3,0.42857142857142855,0,1,0
3235,the medium green square is positioned left of a small purple circle,the small pink circle is positioned above a small green square,3,0.3333333333333333,0.8721931576728821,0.0006656615878455341,0,1,0,1,0.14285714285714285,0,0,0
4775,left of a small red square is a small blue hexagon,a big green octagon can be seen right of a small pink square,310,0.0032258064516129032,0.7465008497238159,0.001320308423601091,0,0,0,2,0.2857142857142857,0,0,0
4893,below a medium blue diamond is a small pink diamond,above a big pink diamond is a small blue square,250,0.004,0.7876918315887451,0.001105772447772324,0,0,0,2,0.2857142857142857,0,0,0
2127,above a big green triangle is a big red octagon,above a big green octagon is a small red triangle,3,0.3333333333333333,0.9218895435333252,0.00040682536200620234,0,1,0,4,0.5714285714285714,1,0,0
6783,a small pink square can be seen below a medium red triangle,above a medium pink triangle is a big green square,15,0.06666666666666667,0.8624114990234375,0.0007166063878685236,0,0,0,3,0.42857142857142855,0,1,0
2842,right of a small green circle is a medium green circle,the big green circle is positioned right of a big orange octagon,34,0.029411764705882353,0.8177107572555542,0.000949423061683774,0,0,0,3,0.42857142857142855,1,0,0
2189,a big pink octagon is below a big pink hexagon,below a small pink circle is a big red octagon,138,0.007246376811594203,0.796579897403717,0.0010594800114631653,0,0,0,4,0.5714285714285714,1,0,0
7916,a big green hexagon is above a medium orange diamond,a big yellow octagon is below a big pink diamond,64,0.015625,0.8262606859207153,0.0009048925130628049,0,0,0,2,0.2857142857142857,0,0,0
84,the small purple square is positioned right of a big purple octagon,a big green octagon can be seen right of a small pink square,11,0.09090909090909091,0.8867924213409424,0.0005896230577491224,0,0,0,1,0.14285714285714285,1,0,0
6958,a big black diamond can be seen above a big red diamond,below a big black triangle is a big pink diamond,133,0.007518796992481203,0.8512862920761108,0.0007745506591163576,0,0,0,3,0.42857142857142855,0,0,0
5737,a big orange diamond is above a medium yellow triangle,a big pink triangle is left of a big yellow diamond,20,0.05,0.8744122982025146,0.0006541034672409296,0,0,0,2,0.2857142857142857,0,0,0
6112,a big red hexagon can be seen below a small yellow diamond,a small pink octagon can be seen above a big red triangle,197,0.005076142131979695,0.7866393327713013,0.0011112537467852235,0,0,0,0,0.0,0,0,0
2331,right of a big pink diamond is a small blue circle,right of a medium pink circle is a big green triangle,18,0.05555555555555555,0.8146412372589111,0.0009654106106609106,0,0,0,2,0.2857142857142857,1,0,0
8580,below a medium orange square is a small pink triangle,above a medium pink triangle is a big green square,20,0.05,0.8418314456939697,0.0008237946894951165,0,0,0,1,0.14285714285714285,0,0,0
2948,a medium blue hexagon is below a medium yellow triangle,a big pink triangle can be seen above a big blue octagon,401,0.0024937655860349127,0.7453857660293579,0.0013261158019304276,0,0,0,0,0.0,0,0,0
1894,above a medium green circle is a medium black diamond,the big green circle is positioned below a small purple diamond,8,0.125,0.872298538684845,0.0006651124567724764,0,0,0,0,0.0,0,0,0
1407,a small yellow octagon is below a medium pink triangle,right of a medium pink circle is a big green triangle,136,0.007352941176470588,0.7831477522850037,0.0011294392170384526,0,0,0,2,0.2857142857142857,0,0,0
8582,a big red hexagon can be seen above a small black triangle,a small pink triangle is right of a big red octagon,116,0.008620689655172414,0.7925629615783691,0.0010804015910252929,0,0,0,0,0.0,0,0,0
5939,right of a medium red square is a big black octagon,a big green octagon can be seen right of a small pink square,33,0.030303030303030304,0.876848578453064,0.0006414137315005064,0,0,0,4,0.5714285714285714,1,1,0
7433,left of a big purple diamond is a small black octagon,left of a small green octagon is a big red diamond,4,0.25,0.9084615707397461,0.00047676332178525627,0,1,0,1,0.14285714285714285,1,0,0
2827,the big purple octagon is positioned above a small yellow triangle,the medium green triangle is positioned right of a big orange octagon,23,0.043478260869565216,0.8818272948265076,0.0006154829752631485,0,0,0,0,0.0,0,0,0
5306,a small yellow diamond can be seen below a medium red circle,below a small pink circle is a big red octagon,487,0.002053388090349076,0.7147546410560608,0.0014856535708531737,0,0,0,2,0.2857142857142857,1,0,0
9664,the big purple hexagon is positioned right of a small green triangle,above a big green octagon is a small red triangle,78,0.01282051282051282,0.8164440989494324,0.0009560208418406546,0,0,0,1,0.14285714285714285,0,0,0
9963,a small orange circle can be seen above a big green hexagon,the big green circle is positioned right of a big orange octagon,33,0.030303030303030304,0.821520209312439,0.0009295825730077922,0,0,0,2,0.2857142857142857,0,0,0
3261,the medium blue triangle is positioned below a small yellow octagon,right of a medium pink circle is a big green triangle,81,0.012345679012345678,0.8088834285736084,0.0009953990811482072,0,0,0,1,0.14285714285714285,0,0,0
1836,the big blue triangle is positioned left of a medium yellow triangle,above a medium pink triangle is a big green square,17,0.058823529411764705,0.8496338725090027,0.0007831573020666838,0,0,0,3,0.42857142857142855,0,0,0
620,left of a small red diamond is a small orange hexagon,left of a small green octagon is a big red diamond,251,0.00398406374501992,0.7983514070510864,0.0010502537479624152,0,0,0,2,0.2857142857142857,1,0,0
8427,a small red hexagon can be seen right of a medium pink hexagon,below a small pink circle is a big red octagon,477,0.0020964360587002098,0.7079216837882996,0.001521240919828415,0,0,0,2,0.2857142857142857,0,0,0
8031,a medium pink diamond can be seen right of a big orange octagon,below a small pink circle is a big red octagon,66,0.015151515151515152,0.8381719589233398,0.0008428547880612314,0,0,0,0,0.0,0,0,0
933,a small orange circle can be seen above a medium pink triangle,right of a medium pink circle is a big green triangle,7,0.14285714285714285,0.8675666451454163,0.0006897565326653421,0,0,0,2,0.2857142857142857,0,0,0
