row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
1559,a medium yellow triangle is below a small pink square,a small purple triangle can be seen right of a big orange circle,898,0.0011135857461024498,0.812444806098938,0.0004884253139607608,0,0,0,1,0.14285714285714285,0,0,0
6475,the small orange circle is positioned left of a big black diamond,a small purple triangle can be seen right of a big orange circle,25,0.04,0.9144299626350403,0.00022283884754870087,0,0,0,2,0.2857142857142857,0,0,0
1292,a small red octagon can be seen below a medium green octagon,a small pink triangle is right of a big red octagon,641,0.0015600624024961,0.8583297729492188,0.00036893298965878785,0,0,0,2,0.2857142857142857,0,0,0
8599,a big black hexagon can be seen left of a medium orange triangle,a big yellow circle can be seen right of a medium red triangle,386,0.0025906735751295338,0.8817961812019348,0.0003078226582147181,0,0,0,3,0.42857142857142855,0,0,0
8830,the small purple octagon is positioned above a small blue triangle,a small purple triangle can be seen right of a big orange circle,602,0.0016611295681063123,0.8652031421661377,0.00035103390109725296,0,0,0,2,0.2857142857142857,0,0,0
2935,above a big black diamond is a medium yellow circle,a small purple triangle can be seen right of a big orange circle,417,0.002398081534772182,0.878190815448761,0.00031721164123155177,0,0,0,1,0.14285714285714285,0,0,0
5015,the small purple octagon is positioned left of a medium yellow circle,a medium purple triangle can be seen right of a big blue octagon,291,0.003436426116838488,0.8873496651649475,0.00029336061561480165,0,0,0,1,0.14285714285714285,0,0,0
758,a small red square can be seen above a medium yellow triangle,a small purple triangle can be seen right of a big orange circle,212,0.0047169811320754715,0.8914847373962402,0.000282591994618997,0,0,0,1,0.14285714285714285,0,0,0
1387,a big yellow hexagon is above a medium pink triangle,a small purple triangle can be seen right of a big orange circle,503,0.0019880715705765406,0.8693011403083801,0.0003403616137802601,0,0,0,0,0.0,0,0,0
1578,left of a small purple octagon is a big blue circle,a big blue octagon can be seen above a small red triangle,71,0.014084507042253521,0.909144937992096,0.0002366015687584877,0,0,0,3,0.42857142857142855,0,0,0
8570,a big red circle can be seen above a medium green diamond,a small purple triangle can be seen right of a big orange circle,116,0.008620689655172414,0.9002599716186523,0.0002597398415673524,0,0,0,0,0.0,0,0,0
9264,the medium green triangle is positioned above a medium blue hexagon,a big blue triangle can be seen below a big red hexagon,501,0.001996007984031936,0.8723130822181702,0.00033251798595301807,0,0,0,2,0.2857142857142857,0,1,0
9907,a small blue octagon can be seen above a medium yellow circle,a small purple triangle can be seen right of a big orange circle,458,0.002183406113537118,0.8762109279632568,0.00032236758852377534,0,0,0,2,0.2857142857142857,0,0,0
5872,left of a big blue octagon is a small red square,a small pink triangle is right of a big red octagon,86,0.011627906976744186,0.9080201983451843,0.00023953030176926404,0,0,0,3,0.42857142857142855,0,0,0
9992,left of a medium black square is a big yellow octagon,a big yellow circle can be seen right of a medium red triangle,629,0.001589825119236884,0.8593700528144836,0.0003662239760160446,0,0,0,3,0.42857142857142855,0,0,0
3235,the medium green square is positioned left of a small purple circle,a small purple triangle can be seen right of a big orange circle,262,0.003816793893129771,0.8890209794044495,0.0002890080795623362,0,0,0,1,0.14285714285714285,0,0,0
4775,left of a small red square is a small blue hexagon,a big yellow circle can be seen right of a medium red triangle,307,0.003257328990228013,0.8854113817214966,0.0002984078018926084,0,0,0,1,0.14285714285714285,0,0,0
4893,below a medium blue diamond is a small pink diamond,a small purple triangle can be seen right of a big orange circle,866,0.0011547344110854503,0.8090417385101318,0.0004972871975041926,0,0,0,1,0.14285714285714285,0,0,0
2127,above a big green triangle is a big red octagon,a big pink octagon is right of a medium blue triangle,32,0.03125,0.9150746464729309,0.0002211598475696519,0,0,0,3,0.42857142857142855,0,1,0
6783,a small pink square can be seen below a medium red triangle,a small purple triangle can be seen right of a big orange circle,405,0.0024691358024691358,0.8764936923980713,0.0003216312325093895,0,0,0,1,0.14285714285714285,0,0,0
2842,right of a small green circle is a medium green circle,a small purple triangle can be seen right of a big orange circle,691,0.001447178002894356,0.850710928440094,0.00038877365295775235,0,0,0,2,0.2857142857142857,1,0,0
2189,a big pink octagon is below a big pink hexagon,a medium purple triangle can be seen right of a big blue octagon,663,0.0015082956259426848,0.8595085740089417,0.0003658629721030593,0,0,0,1,0.14285714285714285,0,0,0
7916,a big green hexagon is above a medium orange diamond,a small purple triangle can be seen right of a big orange circle,576,0.001736111111111111,0.8668326735496521,0.0003467900969553739,0,0,0,1,0.14285714285714285,0,0,0
84,the small purple square is positioned right of a big purple octagon,a medium purple triangle can be seen right of a big blue octagon,91,0.01098901098901099,0.9064634442329407,0.00024358446535188705,0,0,0,4,0.5714285714285714,1,0,0
6958,a big black diamond can be seen above a big red diamond,a big red diamond can be seen right of a big blue circle,262,0.003816793893129771,0.8856862187385559,0.00029769245884381235,0,0,0,3,0.42857142857142855,0,0,0
5737,a big orange diamond is above a medium yellow triangle,a small purple triangle can be seen right of a big orange circle,226,0.004424778761061947,0.8860483169555664,0.0002967492036987096,0,0,0,0,0.0,0,0,0
6112,a big red hexagon can be seen below a small yellow diamond,a medium purple triangle can be seen right of a big blue octagon,154,0.006493506493506494,0.8979129195213318,0.00026585202431306243,0,0,0,0,0.0,0,0,0
2331,right of a big pink diamond is a small blue circle,a small purple triangle can be seen right of a big orange circle,554,0.0018050541516245488,0.860544741153717,0.0003631649597082287,0,0,0,3,0.42857142857142855,1,0,0
8580,below a medium orange square is a small pink triangle,a small purple triangle can be seen right of a big orange circle,762,0.0013123359580052493,0.8392701148986816,0.00041856770985759795,0,0,0,3,0.42857142857142855,0,0,0
2948,a medium blue hexagon is below a medium yellow triangle,a medium purple triangle can be seen right of a big blue octagon,653,0.0015313935681470138,0.8593528270721436,0.00036626867949962616,0,0,0,1,0.14285714285714285,0,0,0
1894,above a medium green circle is a medium black diamond,a small purple triangle can be seen right of a big orange circle,698,0.0014326647564469914,0.8422418832778931,0.00041082827374339104,0,0,0,1,0.14285714285714285,0,0,0
1407,a small yellow octagon is below a medium pink triangle,a small purple triangle can be seen right of a big orange circle,992,0.0010080645161290322,0.7636063098907471,0.000615608470980078,0,0,0,1,0.14285714285714285,0,0,0
8582,a big red hexagon can be seen above a small black triangle,a small purple triangle can be seen right of a big orange circle,220,0.004545454545454545,0.8935340642929077,0.0002772549632936716,0,0,0,0,0.0,0,0,0
5939,right of a medium red square is a big black octagon,a small pink triangle is right of a big red octagon,508,0.001968503937007874,0.8751486539840698,0.0003251338202971965,0,0,0,2,0.2857142857142857,1,0,0
7433,left of a big purple diamond is a small black octagon,a small purple triangle can be seen right of a big orange circle,722,0.0013850415512465374,0.8510668873786926,0.00038784692878834903,0,0,0,2,0.2857142857142857,0,0,0
2827,the big purple octagon is positioned above a small yellow triangle,a big pink octagon is right of a medium blue triangle,166,0.006024096385542169,0.8961551189422607,0.0002704293583519757,0,0,0,3,0.42857142857142855,0,1,0
5306,a small yellow diamond can be seen below a medium red circle,a small purple triangle can be seen right of a big orange circle,458,0.002183406113537118,0.8729385137557983,0.00033088927739299834,0,0,0,2,0.2857142857142857,0,0,0
9664,the big purple hexagon is positioned right of a small green triangle,a big red circle is left of a big pink hexagon,192,0.005208333333333333,0.8967944383621216,0.00026876473566517234,0,0,0,1,0.14285714285714285,0,0,0
9963,a small orange circle can be seen above a big green hexagon,a big yellow circle can be seen right of a medium red triangle,102,0.00980392156862745,0.9040905833244324,0.00024976429995149374,0,0,0,1,0.14285714285714285,0,0,0
3261,the medium blue triangle is positioned below a small yellow octagon,a small purple triangle can be seen right of a big orange circle,438,0.00228310502283105,0.8759686350822449,0.0003229987050872296,0,0,0,1,0.14285714285714285,0,0,0
1836,the big blue triangle is positioned left of a medium yellow triangle,a small purple triangle can be seen right of a big orange circle,132,0.007575757575757576,0.9008667469024658,0.0002581595035735518,0,0,0,1,0.14285714285714285,0,0,0
620,left of a small red diamond is a small orange hexagon,a small purple triangle can be seen right of a big orange circle,520,0.0019230769230769232,0.8727534413337708,0.00033137144055217505,0,0,0,1,0.14285714285714285,0,0,0
8427,a small red hexagon can be seen right of a medium pink hexagon,a medium purple triangle can be seen right of a big blue octagon,546,0.0018315018315018315,0.8703562617301941,0.0003376142121851444,0,0,0,1,0.14285714285714285,1,0,0
8031,a medium pink diamond can be seen right of a big orange octagon,a medium purple triangle can be seen right of a big blue octagon,705,0.0014184397163120568,0.8582778573036194,0.00036906811874359846,0,0,0,4,0.5714285714285714,1,0,0
933,a small orange circle can be seen above a medium pink triangle,a small purple triangle can be seen right of a big orange circle,359,0.002785515320334262,0.8790226578712463,0.00031504547223448753,0,0,0,1,0.14285714285714285,0,0,0
6056,a medium blue diamond can be seen right of a big red octagon,a medium purple triangle can be seen right of a big blue octagon,565,0.0017699115044247787,0.8746594190597534,0.00032640775316394866,0,0,0,4,0.5714285714285714,1,0,0
5,a medium green octagon is left of a big yellow octagon,a small pink triangle is right of a big red octagon,681,0.0014684287812041115,0.8606741428375244,0.0003628278209362179,0,0,0,2,0.2857142857142857,0,0,0
9571,a medium yellow triangle is above a big pink diamond,a small purple triangle can be seen right of a big orange circle,270,0.003703703703703704,0.8853456974029541,0.0002985791943501681,0,0,0,2,0.2857142857142857,0,0,0
6261,left of a big black circle is a medium green circle,a small purple triangle can be seen right of a big orange circle,172,0.005813953488372093,0.8961372375488281,0.00027047618641518056,0,0,0,2,0.2857142857142857,0,0,0
2419,a small purple triangle is above a small red diamond,a small purple triangle can be seen right of a big orange circle,533,0.001876172607879925,0.8646392822265625,0.0003525018983054906,0,0,0,3,0.42857142857142855,0,0,0
2325,a big orange circle can be seen above a small yellow diamond,a small purple triangle can be seen right of a big orange circle,102,0.00980392156862745,0.9015995264053345,0.00025625122361816466,0,0,0,0,0.0,0,0,0
3327,right of a big green circle is a big green octagon,a big pink octagon is right of a medium blue triangle,680,0.0014705882352941176,0.8623718619346619,0.00035840689088217914,0,0,0,3,0.42857142857142855,1,0,0
9775,the big yellow hexagon is positioned below a small red triangle,a big yellow circle can be seen right of a medium red triangle,465,0.002150537634408602,0.8767197728157043,0.000321042665746063,0,0,0,4,0.5714285714285714,0,0,0
1255,a medium pink hexagon is above a big orange square,a big yellow circle can be seen right of a medium red triangle,473,0.0021141649048625794,0.8696115016937256,0.00033955342951230705,0,0,0,0,0.0,0,0,0
